date,kind,ts_code,name,weight,nav
2022-05-20,weekly_regime,511010.SH,国债ETF国泰,0.2,1596571.1297394505
2022-05-20,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1596571.1297394505
2022-05-20,weekly_regime,515080.SH,中证红利ETF招商,0.15,1596571.1297394505
2022-05-20,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1596571.1297394505
2022-05-27,weekly_regime,518880.SH,黄金ETF,0.3,1621818.541452452
2022-05-27,weekly_regime,511010.SH,国债ETF国泰,0.2,1621818.541452452
2022-05-27,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1621818.541452452
2022-05-27,weekly_regime,515080.SH,中证红利ETF招商,0.15,1621818.541452452
2022-05-27,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1621818.541452452
2022-06-10,weekly_regime,518880.SH,黄金ETF,0.3,1638207.247837871
2022-06-10,weekly_regime,511010.SH,国债ETF国泰,0.2,1638207.247837871
2022-06-10,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1638207.247837871
2022-06-10,weekly_regime,515080.SH,中证红利ETF招商,0.15,1638207.247837871
2022-06-10,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1638207.247837871
2022-06-17,weekly_regime,518880.SH,黄金ETF,0.3,1622883.2358865424
2022-06-17,weekly_regime,511010.SH,国债ETF国泰,0.2,1622883.2358865424
2022-06-17,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1622883.2358865424
2022-06-17,weekly_regime,515080.SH,中证红利ETF招商,0.15,1622883.2358865424
2022-06-17,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1622883.2358865424
2022-06-24,weekly_regime,518880.SH,黄金ETF,0.3,1602279.8285347666
2022-06-24,weekly_regime,511010.SH,国债ETF国泰,0.2,1602279.8285347666
2022-06-24,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1602279.8285347666
2022-06-24,weekly_regime,515080.SH,中证红利ETF招商,0.15,1602279.8285347666
2022-06-24,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1602279.8285347666
2022-07-01,weekly_regime,518880.SH,黄金ETF,0.3,1610163.9913342178
2022-07-01,weekly_regime,511010.SH,国债ETF国泰,0.2,1610163.9913342178
2022-07-01,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1610163.9913342178
2022-07-01,weekly_regime,515080.SH,中证红利ETF招商,0.15,1610163.9913342178
2022-07-01,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1610163.9913342178
2022-07-08,weekly_regime,518880.SH,黄金ETF,0.3,1586314.499547285
2022-07-08,weekly_regime,511010.SH,国债ETF国泰,0.2,1586314.499547285
2022-07-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1586314.499547285
2022-07-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,1586314.499547285
2022-07-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1586314.499547285
2022-07-15,weekly_regime,518880.SH,黄金ETF,0.3,1567485.5386909524
2022-07-15,weekly_regime,511010.SH,国债ETF国泰,0.2,1567485.5386909524
2022-07-15,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1567485.5386909524
2022-07-15,weekly_regime,515080.SH,中证红利ETF招商,0.15,1567485.5386909524
2022-07-15,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1567485.5386909524
2022-07-22,weekly_regime,518880.SH,黄金ETF,0.3,1571770.0249556766
2022-07-22,weekly_regime,511010.SH,国债ETF国泰,0.2,1571770.0249556766
2022-07-22,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1571770.0249556766
2022-07-22,weekly_regime,515080.SH,中证红利ETF招商,0.15,1571770.0249556766
2022-07-22,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1571770.0249556766
2022-07-29,weekly_regime,518880.SH,黄金ETF,0.3,1595205.1292466728
2022-07-29,weekly_regime,511010.SH,国债ETF国泰,0.2,1595205.1292466728
2022-07-29,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1595205.1292466728
2022-07-29,weekly_regime,515080.SH,中证红利ETF招商,0.15,1595205.1292466728
2022-07-29,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1595205.1292466728
2022-08-05,weekly_regime,518880.SH,黄金ETF,0.3,1587411.5529839015
2022-08-05,weekly_regime,511010.SH,国债ETF国泰,0.2,1587411.5529839015
2022-08-05,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1587411.5529839015
2022-08-05,weekly_regime,515080.SH,中证红利ETF招商,0.15,1587411.5529839015
2022-08-05,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1587411.5529839015
2022-08-12,weekly,159980.SZ,有色ETF大成,0.17958153360691081,1615153.029118232
2022-08-12,weekly,518880.SH,黄金ETF,0.36063280827202093,1615153.029118232
2022-08-12,weekly,159934.SZ,黄金ETF易方达,0.3597856581210682,1615153.029118232
2022-08-12,weekly,512010.SH,医药ETF,0.09999999999999998,1615153.029118232
2022-08-19,weekly,159980.SZ,有色ETF大成,0.22493767397381736,1588803.6010243255
2022-08-19,weekly,159985.SZ,豆粕ETF华夏,0.2177489230421509,1588803.6010243255
2022-08-19,weekly,159934.SZ,黄金ETF易方达,0.4573134029840318,1588803.6010243255
2022-08-19,weekly,512800.SH,银行ETF华宝,0.09999999999999998,1588803.6010243255
2022-08-26,weekly_regime,518880.SH,黄金ETF,0.3,1615326.6739140768
2022-08-26,weekly_regime,511010.SH,国债ETF国泰,0.2,1615326.6739140768
2022-08-26,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1615326.6739140768
2022-08-26,weekly_regime,515080.SH,中证红利ETF招商,0.15,1615326.6739140768
2022-08-26,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1615326.6739140768
2022-09-02,weekly,159985.SZ,豆粕ETF华夏,0.405143463963338,1596188.39585909
2022-09-02,weekly,512800.SH,银行ETF华宝,0.594856536036662,1596188.39585909
2022-09-09,weekly,159985.SZ,豆粕ETF华夏,0.595929449890973,1612501.2701737825
2022-09-09,weekly,512010.SH,医药ETF,0.0662143833212192,1612501.2701737825
2022-09-16,weekly,159985.SZ,豆粕ETF华夏,0.27504767602993924,1642644.4974475633
2022-09-16,weekly,512800.SH,银行ETF华宝,0.4083259520209745,1642644.4974475633
2022-09-16,weekly,159980.SZ,有色ETF大成,0.2922349870463576,1642644.4974475633
2022-09-23,weekly,159985.SZ,豆粕ETF华夏,0.3573331885644223,1650614.862047472
2022-09-23,weekly,159980.SZ,有色ETF大成,0.3781601708743965,1650614.862047472
2022-09-23,weekly,159883.SZ,医疗器械ETF,0.08172148438209095,1650614.862047472
2022-09-30,weekly_regime,518880.SH,黄金ETF,0.3,1655184.6926358824
2022-09-30,weekly_regime,511010.SH,国债ETF国泰,0.2,1655184.6926358824
2022-09-30,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1655184.6926358824
2022-09-30,weekly_regime,515080.SH,中证红利ETF招商,0.15,1655184.6926358824
2022-09-30,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1655184.6926358824
2022-10-14,weekly,159985.SZ,豆粕ETF华夏,0.1666032352791371,1658620.2069867016
2022-10-14,weekly,518880.SH,黄金ETF,0.3671137516738993,1658620.2069867016
2022-10-14,weekly,159934.SZ,黄金ETF易方达,0.36628301304696365,1658620.2069867016
2022-10-14,weekly,515170.SH,食品ETF华夏,0.09999999999999998,1658620.2069867016
2022-10-21,weekly,159934.SZ,黄金ETF易方达,0.366637764148975,1625068.80460257
2022-10-21,weekly,518880.SH,黄金ETF,0.367210575155015,1625068.80460257
2022-10-21,weekly,159985.SZ,豆粕ETF华夏,0.16615166069601006,1625068.80460257
2022-10-21,weekly,515170.SH,食品ETF华夏,0.09999999999999998,1625068.80460257
2022-10-28,weekly_regime,518880.SH,黄金ETF,0.3,1624104.262449925
2022-10-28,weekly_regime,511010.SH,国债ETF国泰,0.2,1624104.262449925
2022-10-28,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1624104.262449925
2022-10-28,weekly_regime,515080.SH,中证红利ETF招商,0.15,1624104.262449925
2022-10-28,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1624104.262449925
2022-11-04,weekly,159985.SZ,豆粕ETF华夏,0.22105797679706793,1629179.359158625
2022-11-04,weekly,159980.SZ,有色ETF大成,0.21668269646673147,1629179.359158625
2022-11-04,weekly,159934.SZ,黄金ETF易方达,0.46225932673620057,1629179.359158625
2022-11-11,weekly,159985.SZ,豆粕ETF华夏,0.22264623546639034,1680358.5703338096
2022-11-11,weekly,159980.SZ,有色ETF大成,0.21765332365240248,1680358.5703338096
2022-11-11,weekly,518880.SH,黄金ETF,0.45970044088120726,1680358.5703338096
2022-11-18,weekly,159980.SZ,有色ETF大成,0.21898428286679683,1664939.4116634359
2022-11-18,weekly,515210.SH,钢铁ETF国泰,0.20922791878565106,1664939.4116634359
2022-11-18,weekly,159934.SZ,黄金ETF易方达,0.4717877983475522,1664939.4116634359
2022-11-25,weekly,159980.SZ,有色ETF大成,0.1650623907438243,1670532.5918472372
2022-11-25,weekly,159934.SZ,黄金ETF易方达,0.369379505426354,1670532.5918472372
2022-11-25,weekly,518880.SH,黄金ETF,0.3655581038298217,1670532.5918472372
2022-12-02,weekly,159934.SZ,黄金ETF易方达,0.3689772033955679,1681759.5404516084
2022-12-02,weekly,518880.SH,黄金ETF,0.36438269944549606,1681759.5404516084
2022-12-02,weekly,159980.SZ,有色ETF大成,0.16664009715893607,1681759.5404516084
2022-12-09,weekly,159985.SZ,豆粕ETF华夏,0.4385863588210874,1672064.9625039266
2022-12-09,weekly,159980.SZ,有色ETF大成,0.4437658981507609,1672064.9625039266
2022-12-09,weekly,513100.SH,纳指ETF,0.0980391396635389,1672064.9625039266
2022-12-16,weekly,159985.SZ,豆粕ETF华夏,0.439360431084982,1634612.8635070673
2022-12-16,weekly,159980.SZ,有色ETF大成,0.43907198924154744,1634612.8635070673
2022-12-16,weekly,513100.SH,纳指ETF,0.09760360225850324,1634612.8635070673
2022-12-23,weekly_regime,518880.SH,黄金ETF,0.3,1641753.3908886593
2022-12-23,weekly_regime,511010.SH,国债ETF国泰,0.2,1641753.3908886593
2022-12-23,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1641753.3908886593
2022-12-23,weekly_regime,515080.SH,中证红利ETF招商,0.15,1641753.3908886593
2022-12-23,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1641753.3908886593
2022-12-30,weekly_regime,518880.SH,黄金ETF,0.3,1643118.4264289108
2022-12-30,weekly_regime,511010.SH,国债ETF国泰,0.2,1643118.4264289108
2022-12-30,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1643118.4264289108
2022-12-30,weekly_regime,515080.SH,中证红利ETF招商,0.15,1643118.4264289108
2022-12-30,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1643118.4264289108
2023-01-06,weekly,159985.SZ,豆粕ETF华夏,0.16569010495712402,1644916.7204906798
2023-01-06,weekly,159934.SZ,黄金ETF易方达,0.37021917606451926,1644916.7204906798
2023-01-06,weekly,518880.SH,黄金ETF,0.36409071897835676,1644916.7204906798
2023-01-06,weekly,513500.SH,标普500ETF,0.05474102127931575,1644916.7204906798
2023-01-06,weekly,513100.SH,纳指ETF,0.04525897872068412,1644916.7204906798
2023-01-13,weekly,159934.SZ,黄金ETF易方达,0.3719216665423456,1671966.3245296662
2023-01-13,weekly,518880.SH,黄金ETF,0.36486876302086896,1671966.3245296662
2023-01-13,weekly,159985.SZ,豆粕ETF华夏,0.16320957043678544,1671966.3245296662
2023-01-13,weekly,513500.SH,标普500ETF,0.054655012537537385,1671966.3245296662
2023-01-13,weekly,513100.SH,纳指ETF,0.04534498746246259,1671966.3245296662
2023-01-20,weekly,159934.SZ,黄金ETF易方达,0.4259312952261354,1688708.166213178
2023-01-20,weekly,518880.SH,黄金ETF,0.41788103804564036,1688708.166213178
2023-01-20,weekly,513100.SH,纳指ETF,0.1561876667282242,1688708.166213178
2023-02-03,weekly,513100.SH,纳指ETF,0.1562325995928803,1696020.0719457453
2023-02-03,weekly,518880.SH,黄金ETF,0.41637992594029977,1696020.0719457453
2023-02-03,weekly,159934.SZ,黄金ETF易方达,0.42738747446681996,1696020.0719457453
2023-02-10,weekly,513100.SH,纳指ETF,0.25761678160956425,1665045.5010866728
2023-02-10,weekly,513500.SH,标普500ETF,0.3101191286719775,1665045.5010866728
2023-02-10,weekly,159985.SZ,豆粕ETF华夏,0.3190303385949543,1665045.5010866728
2023-02-17,weekly,513100.SH,纳指ETF,0.28973026508565103,1668265.6937889904
2023-02-17,weekly,513500.SH,标普500ETF,0.349218941392986,1668265.6937889904
2023-02-24,weekly,513500.SH,标普500ETF,0.35135143583533895,1661168.7794446596
2023-02-24,weekly,513100.SH,纳指ETF,0.29323909675399246,1661168.7794446596
2023-03-03,weekly,518880.SH,黄金ETF,0.44279261913249196,1648233.934217026
2023-03-03,weekly,159934.SZ,黄金ETF易方达,0.4572073808675081,1648233.934217026
2023-03-03,weekly,513500.SH,标普500ETF,0.05454067769535274,1648233.934217026
2023-03-03,weekly,513100.SH,纳指ETF,0.04545932230464724,1648233.934217026
2023-03-10,weekly,518880.SH,黄金ETF,0.441765155269659,1652230.913431264
2023-03-10,weekly,159934.SZ,黄金ETF易方达,0.458234844730341,1652230.913431264
2023-03-10,weekly,513500.SH,标普500ETF,0.0545851092446017,1652230.913431264
2023-03-10,weekly,513100.SH,纳指ETF,0.04541489075539827,1652230.913431264
2023-03-17,weekly,518880.SH,黄金ETF,0.41403918305435333,1706653.589101376
2023-03-17,weekly,159934.SZ,黄金ETF易方达,0.4299682633753406,1706653.589101376
2023-03-17,weekly,513100.SH,纳指ETF,0.15599255357030611,1706653.589101376
2023-03-24,weekly,159934.SZ,黄金ETF易方达,0.4238210454066705,1734242.8208766775
2023-03-24,weekly,518880.SH,黄金ETF,0.4075147990554447,1734242.8208766775
2023-03-24,weekly,513100.SH,纳指ETF,0.1686641555378848,1734242.8208766775
2023-03-31,weekly,518880.SH,黄金ETF,0.4079077631752392,1740964.8971539962
2023-03-31,weekly,159934.SZ,黄金ETF易方达,0.4273921403437218,1740964.8971539962
2023-03-31,weekly,513100.SH,纳指ETF,0.16470009648103892,1740964.8971539962
2023-04-07,weekly,513100.SH,纳指ETF,0.21095648748111548,1759615.9436654847
2023-04-07,weekly,513500.SH,标普500ETF,0.25364616542033797,1759615.9436654847
2023-04-07,weekly,159934.SZ,黄金ETF易方达,0.5353973470985466,1759615.9436654847
2023-04-14,weekly,513500.SH,标普500ETF,0.2558779968681973,1768092.35598476
2023-04-14,weekly,513100.SH,纳指ETF,0.2121816628728621,1768092.35598476
2023-04-14,weekly,159934.SZ,黄金ETF易方达,0.5319403402589408,1768092.35598476
2023-04-21,weekly,513500.SH,标普500ETF,0.19884822476405273,1751421.0195564555
2023-04-21,weekly,159934.SZ,黄金ETF易方达,0.4110028735216649,1751421.0195564555
2023-04-21,weekly,518880.SH,黄金ETF,0.39014890171428246,1751421.0195564555
2023-04-28,weekly,513500.SH,标普500ETF,0.19777250661231,1755173.0455324925
2023-04-28,weekly,518880.SH,黄金ETF,0.3907859934656044,1755173.0455324925
2023-04-28,weekly,159934.SZ,黄金ETF易方达,0.4114414999220857,1755173.0455324925
2023-05-05,weekly,518880.SH,黄金ETF,0.38969193189694457,1789847.379739739
2023-05-05,weekly,159934.SZ,黄金ETF易方达,0.40681189617021835,1789847.379739739
2023-05-05,weekly,513500.SH,标普500ETF,0.20349617193283714,1789847.379739739
2023-05-12,weekly,513100.SH,纳指ETF,0.17924443736183518,1782008.3196202097
2023-05-12,weekly,159934.SZ,黄金ETF易方达,0.41902973142391975,1782008.3196202097
2023-05-12,weekly,518880.SH,黄金ETF,0.4017258312142451,1782008.3196202097
2023-05-19,weekly,513100.SH,纳指ETF,0.22601248509021607,1783320.177437277
2023-05-19,weekly,513500.SH,标普500ETF,0.26713459426742836,1783320.177437277
2023-05-19,weekly,518880.SH,黄金ETF,0.5068529206423555,1783320.177437277
2023-05-26,weekly,513100.SH,纳指ETF,0.45007465002992186,1775727.231694194
2023-05-26,weekly,513500.SH,标普500ETF,0.5331093145063865,1775727.231694194
2023-06-02,weekly,513100.SH,纳指ETF,0.4157837503904873,1835180.4946736821
2023-06-02,weekly,513500.SH,标普500ETF,0.49538828223251463,1835180.4946736821
2023-06-09,weekly,513100.SH,纳指ETF,0.22853095567695575,1856712.1046922368
2023-06-09,weekly,513500.SH,标普500ETF,0.27284492740103383,1856712.1046922368
2023-06-09,weekly,518880.SH,黄金ETF,0.4986241169220105,1856712.1046922368
2023-06-16,weekly,513100.SH,纳指ETF,0.2893359425426417,1889080.123220184
2023-06-16,weekly,513500.SH,标普500ETF,0.3483761927072799,1889080.123220184
2023-06-16,weekly,159985.SZ,豆粕ETF华夏,0.36228786475007835,1889080.123220184
2023-06-19,intraday_switch,513500.SH,标普500ETF,0.2649165162516825,1900934.6238760548
2023-06-19,intraday_switch,159985.SZ,豆粕ETF华夏,0.2754954012902211,1900934.6238760548
2023-06-19,intraday_switch,518880.SH,黄金ETF,0.4595880824580964,1900934.6238760548
2023-06-30,weekly,159985.SZ,豆粕ETF华夏,0.35261646172450317,1905321.1598940482
2023-06-30,weekly,513500.SH,标普500ETF,0.3555148188128752,1905321.1598940482
2023-06-30,weekly,513100.SH,纳指ETF,0.29186871946262166,1905321.1598940482
2023-07-07,weekly,159985.SZ,豆粕ETF华夏,0.2623595714955807,1944128.9498053952
2023-07-07,weekly,513500.SH,标普500ETF,0.2974243735428215,1944128.9498053952
2023-07-07,weekly,513100.SH,纳指ETF,0.2463560051540999,1944128.9498053952
2023-07-14,weekly,159985.SZ,豆粕ETF华夏,0.2760357947338454,1964464.1519539165
2023-07-14,weekly,513500.SH,标普500ETF,0.32575932565450266,1964464.1519539165
2023-07-14,weekly,513100.SH,纳指ETF,0.2651603332033059,1964464.1519539165
2023-07-21,weekly,159985.SZ,豆粕ETF华夏,0.24957268487087228,1992903.5892074998
2023-07-21,weekly,513100.SH,纳指ETF,0.2427801167598252,1992903.5892074998
2023-07-21,weekly,513500.SH,标普500ETF,0.3029620896469155,1992903.5892074998
2023-07-28,weekly,159985.SZ,豆粕ETF华夏,0.25273799250559775,2008335.15778961
2023-07-28,weekly,513100.SH,纳指ETF,0.25852184270119566,2008335.15778961
2023-07-28,weekly,513500.SH,标普500ETF,0.31778731548489525,2008335.15778961
2023-08-04,weekly,159985.SZ,豆粕ETF华夏,0.3017191020318153,2005512.4557914322
2023-08-04,weekly,513500.SH,标普500ETF,0.3864875516229137,2005512.4557914322
2023-08-04,weekly,513100.SH,纳指ETF,0.3117933463452709,2005512.4557914322
2023-08-11,weekly,159985.SZ,豆粕ETF华夏,0.7526746978531095,2001955.681979937
2023-08-11,weekly,513500.SH,标普500ETF,0.04637309599910605,2001955.681979937
2023-08-11,weekly,513100.SH,纳指ETF,0.03725742598457277,2001955.681979937
2023-08-18,weekly,159985.SZ,豆粕ETF华夏,0.8329351122009244,2059016.519188412
2023-08-18,weekly,513500.SH,标普500ETF,0.05154685047954024,2059016.519188412
2023-08-18,weekly,513100.SH,纳指ETF,0.041001495320562444,2059016.519188412
2023-08-25,weekly_regime,518880.SH,黄金ETF,0.3,2088220.2613567887
2023-08-25,weekly_regime,511010.SH,国债ETF国泰,0.2,2088220.2613567887
2023-08-25,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2088220.2613567887
2023-08-25,weekly_regime,515080.SH,中证红利ETF招商,0.15,2088220.2613567887
2023-08-25,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2088220.2613567887
2023-09-01,weekly,159985.SZ,豆粕ETF华夏,0.17355357192401544,2115350.3562391116
2023-09-01,weekly,518880.SH,黄金ETF,0.3595561647810581,2115350.3562391116
2023-09-01,weekly,159934.SZ,黄金ETF易方达,0.36689026329492647,2115350.3562391116
2023-09-01,weekly,513500.SH,标普500ETF,0.056657058174729824,2115350.3562391116
2023-09-01,weekly,513100.SH,纳指ETF,0.04334294182527016,2115350.3562391116
2023-09-08,weekly,159985.SZ,豆粕ETF华夏,0.2370896779243882,2125910.1374898884
2023-09-08,weekly,513100.SH,纳指ETF,0.25817445465798616,2125910.1374898884
2023-09-08,weekly,159934.SZ,黄金ETF易方达,0.5047358674176255,2125910.1374898884
2023-09-15,weekly,159934.SZ,黄金ETF易方达,0.4006633504945212,2132539.1368617495
2023-09-15,weekly,518880.SH,黄金ETF,0.3914009263156329,2132539.1368617495
2023-09-15,weekly,513100.SH,纳指ETF,0.20793572318984593,2132539.1368617495
2023-09-22,weekly,159934.SZ,黄金ETF易方达,0.45452991805869986,2115055.3207178502
2023-09-22,weekly,518880.SH,黄金ETF,0.4454700819413002,2115055.3207178502
2023-09-22,weekly,513500.SH,标普500ETF,0.05739692052717358,2115055.3207178502
2023-09-22,weekly,513100.SH,纳指ETF,0.0426030794728264,2115055.3207178502
2023-10-13,weekly_regime,518880.SH,黄金ETF,0.3,2052928.1667751232
2023-10-13,weekly_regime,511010.SH,国债ETF国泰,0.2,2052928.1667751232
2023-10-13,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2052928.1667751232
2023-10-13,weekly_regime,515080.SH,中证红利ETF招商,0.15,2052928.1667751232
2023-10-13,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2052928.1667751232
2023-10-20,weekly_regime,518880.SH,黄金ETF,0.3,2066488.3677440584
2023-10-20,weekly_regime,511010.SH,国债ETF国泰,0.2,2066488.3677440584
2023-10-20,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2066488.3677440584
2023-10-20,weekly_regime,515080.SH,中证红利ETF招商,0.15,2066488.3677440584
2023-10-20,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2066488.3677440584
2023-10-27,weekly_regime,518880.SH,黄金ETF,0.3,2069676.7615579318
2023-10-27,weekly_regime,511010.SH,国债ETF国泰,0.2,2069676.7615579318
2023-10-27,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2069676.7615579318
2023-10-27,weekly_regime,515080.SH,中证红利ETF招商,0.15,2069676.7615579318
2023-10-27,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2069676.7615579318
2023-11-03,weekly_regime,518880.SH,黄金ETF,0.3,2068394.7265300408
2023-11-03,weekly_regime,511010.SH,国债ETF国泰,0.2,2068394.7265300408
2023-11-03,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2068394.7265300408
2023-11-03,weekly_regime,515080.SH,中证红利ETF招商,0.15,2068394.7265300408
2023-11-03,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2068394.7265300408
2023-11-10,weekly_regime,518880.SH,黄金ETF,0.3,2070694.480843939
2023-11-10,weekly_regime,511010.SH,国债ETF国泰,0.2,2070694.480843939
2023-11-10,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2070694.480843939
2023-11-10,weekly_regime,515080.SH,中证红利ETF招商,0.15,2070694.480843939
2023-11-10,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2070694.480843939
2023-11-17,weekly,513100.SH,纳指ETF,0.2911332233377256,2073088.7627683147
2023-11-17,weekly,513500.SH,标普500ETF,0.39826476174327463,2073088.7627683147
2023-11-17,weekly,159985.SZ,豆粕ETF华夏,0.24603200387707147,2073088.7627683147
2023-11-24,weekly,513100.SH,纳指ETF,0.42129983557531664,2057949.9306453557
2023-11-24,weekly,513500.SH,标普500ETF,0.5787001644246833,2057949.9306453557
2023-12-01,weekly,513100.SH,纳指ETF,0.2438633809032485,2053742.2993240717
2023-12-01,weekly,513500.SH,标普500ETF,0.3376447773391974,2053742.2993240717
2023-12-01,weekly,518880.SH,黄金ETF,0.4184918417575541,2053742.2993240717
2023-12-08,weekly_regime,518880.SH,黄金ETF,0.3,2059887.271962185
2023-12-08,weekly_regime,511010.SH,国债ETF国泰,0.2,2059887.271962185
2023-12-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2059887.271962185
2023-12-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,2059887.271962185
2023-12-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2059887.271962185
2023-12-15,weekly_regime,518880.SH,黄金ETF,0.3,2065383.235036326
2023-12-15,weekly_regime,511010.SH,国债ETF国泰,0.2,2065383.235036326
2023-12-15,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2065383.235036326
2023-12-15,weekly_regime,515080.SH,中证红利ETF招商,0.15,2065383.235036326
2023-12-15,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2065383.235036326
2023-12-22,weekly_regime,518880.SH,黄金ETF,0.3,2070657.3424971215
2023-12-22,weekly_regime,511010.SH,国债ETF国泰,0.2,2070657.3424971215
2023-12-22,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2070657.3424971215
2023-12-22,weekly_regime,515080.SH,中证红利ETF招商,0.15,2070657.3424971215
2023-12-22,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2070657.3424971215
2023-12-29,weekly_regime,518880.SH,黄金ETF,0.3,2069105.2927759364
2023-12-29,weekly_regime,511010.SH,国债ETF国泰,0.2,2069105.2927759364
2023-12-29,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2069105.2927759364
2023-12-29,weekly_regime,515080.SH,中证红利ETF招商,0.15,2069105.2927759364
2023-12-29,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2069105.2927759364
2024-01-05,weekly_regime,518880.SH,黄金ETF,0.3,2098304.3407504996
2024-01-05,weekly_regime,511010.SH,国债ETF国泰,0.2,2098304.3407504996
2024-01-05,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2098304.3407504996
2024-01-05,weekly_regime,515080.SH,中证红利ETF招商,0.15,2098304.3407504996
2024-01-05,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2098304.3407504996
2024-01-12,weekly_regime,518880.SH,黄金ETF,0.3,2085843.0903808773
2024-01-12,weekly_regime,511010.SH,国债ETF国泰,0.2,2085843.0903808773
2024-01-12,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2085843.0903808773
2024-01-12,weekly_regime,515080.SH,中证红利ETF招商,0.15,2085843.0903808773
2024-01-12,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2085843.0903808773
2024-01-19,weekly_regime,518880.SH,黄金ETF,0.3,2069754.1348095597
2024-01-19,weekly_regime,511010.SH,国债ETF国泰,0.2,2069754.1348095597
2024-01-19,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2069754.1348095597
2024-01-19,weekly_regime,515080.SH,中证红利ETF招商,0.15,2069754.1348095597
2024-01-19,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2069754.1348095597
2024-01-26,weekly_regime,518880.SH,黄金ETF,0.3,2099882.3095280956
2024-01-26,weekly_regime,511010.SH,国债ETF国泰,0.2,2099882.3095280956
2024-01-26,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2099882.3095280956
2024-01-26,weekly_regime,515080.SH,中证红利ETF招商,0.15,2099882.3095280956
2024-01-26,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2099882.3095280956
2024-02-02,weekly_regime,518880.SH,黄金ETF,0.3,2092560.9635364509
2024-02-02,weekly_regime,511010.SH,国债ETF国泰,0.2,2092560.9635364509
2024-02-02,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2092560.9635364509
2024-02-02,weekly_regime,515080.SH,中证红利ETF招商,0.15,2092560.9635364509
2024-02-02,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2092560.9635364509
2024-02-23,weekly_regime,518880.SH,黄金ETF,0.3,2155514.7300053695
2024-02-23,weekly_regime,511010.SH,国债ETF国泰,0.2,2155514.7300053695
2024-02-23,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2155514.7300053695
2024-02-23,weekly_regime,515080.SH,中证红利ETF招商,0.15,2155514.7300053695
