date,kind,ts_code,name,weight,nav
2026-02-13,weekly,515220.SH,煤炭ETF国泰,0.0960263898013557,3825688.723107153
2026-02-13,weekly,159985.SZ,豆粕ETF华夏,0.22664176586349327,3825688.723107153
2026-02-13,weekly,518880.SH,黄金ETF,0.09612107645925697,3825688.723107153
2026-02-13,weekly,513500.SH,标普500ETF,0.02555488505463918,3825688.723107153
2026-02-13,weekly,513100.SH,纳指ETF,0.02097725184803936,3825688.723107153
2026-02-27,weekly,515220.SH,煤炭ETF国泰,0.1862708633097574,3863389.663114178
2026-02-27,weekly,159985.SZ,豆粕ETF华夏,0.44553661497621055,3863389.663114178
2026-02-27,weekly,513500.SH,标普500ETF,0.03848485021044629,3863389.663114178
2026-02-27,weekly,513100.SH,纳指ETF,0.03171598071021679,3863389.663114178
2026-03-06,weekly,515220.SH,煤炭ETF国泰,0.09756841154618,3972986.757727326
2026-03-06,weekly,159985.SZ,豆粕ETF华夏,0.21962681444079757,3972986.757727326
2026-03-06,weekly,518880.SH,黄金ETF,0.09828049890168661,3972986.757727326
2026-03-06,weekly,513500.SH,标普500ETF,0.0253658588409463,3972986.757727326
2026-03-06,weekly,513100.SH,纳指ETF,0.020798110591127496,3972986.757727326
2026-03-13,weekly,518880.SH,黄金ETF,0.20914007736375376,4070979.723327378
2026-03-13,weekly,159980.SZ,有色ETF大成,0.264740705508701,4070979.723327378
2026-03-13,weekly,513500.SH,标普500ETF,0.028877243460600516,4070979.723327378
2026-03-13,weekly,513100.SH,纳指ETF,0.023776176858561107,4070979.723327378
2026-03-20,weekly,159985.SZ,豆粕ETF华夏,0.28817457690698073,3933217.8218341027
2026-03-20,weekly,159525.SZ,红利低波ETF富国,0.45003045164153554,3933217.8218341027
2026-03-27,weekly,159985.SZ,豆粕ETF华夏,0.3034516287923463,3865942.784554205
2026-03-27,weekly,513500.SH,标普500ETF,0.01029575976942818,3865942.784554205
2026-03-27,weekly,513100.SH,纳指ETF,0.00866659482778662,3865942.784554205
2026-03-27,weekly,159525.SZ,红利低波ETF富国,0.014754493046379217,3865942.784554205
2026-04-03,weekly,512800.SH,银行ETF华宝,0.6501505059693401,3830295.048391698
2026-04-10,weekly,513100.SH,纳指ETF,0.21853315235273627,3797191.670023502
2026-04-10,weekly,159980.SZ,有色ETF大成,0.1944304546743985,3797191.670023502
2026-04-17,weekly,513100.SH,纳指ETF,0.1337025831415079,3859954.27304931
2026-04-17,weekly,159980.SZ,有色ETF大成,0.12029093900800997,3859954.27304931
2026-04-17,weekly,513500.SH,标普500ETF,0.16555697803862493,3859954.27304931
