trade_date,strategy,benchmark
2020-04-13,1.4736395122744488,0.9049806576402321
2020-04-14,1.4811391149801947,0.9199709864603481
2020-04-15,1.4788831744897708,0.9146518375241779
2020-04-16,1.4826859645932247,0.9151353965183753
2020-04-17,1.4740283938788612,0.9233558994197292
2020-04-20,1.4740659738387245,0.9272243713733075
2020-04-21,1.4700491458658256,0.9175531914893617
2020-04-22,1.4716658747908138,0.9257736943907157
2020-04-23,1.4784623361683833,0.9240812379110251
2020-04-24,1.4759370585346054,0.9163442940038684
2020-04-27,1.4869139216305138,0.9204545454545454
2020-04-28,1.4871605058008135,0.9262572533849129
2020-04-29,1.4871164411446443,0.9310928433268858
2020-04-30,1.4956689787992719,0.9448742746615086
2020-05-06,1.496355527771812,0.9472920696324951
2020-05-07,1.4907029065915272,0.9455996131528046
2020-05-08,1.5021539409402735,0.9557543520309477
2020-05-11,1.4974725986851478,0.9540618955512573
2020-05-12,1.494429681670085,0.9538201160541585
2020-05-13,1.4976489068357042,0.9559961315280464
2020-05-14,1.493871235935731,0.948017408123791
2020-05-15,1.5037396794222608,0.9434235976789168
2020-05-18,1.5370315282766898,0.9463249516441006
2020-05-19,1.522071099060843,0.9533365570599613
2020-05-20,1.5300786104518587,0.9494680851063829
2020-05-21,1.5226256241326448,0.9431818181818181
2020-05-22,1.5098860722219267,0.9223887814313346
2020-05-25,1.5133230246491696,0.9228723404255319
2020-05-26,1.5260710180724972,0.9339941972920696
2020-05-27,1.5060542219389141,0.929642166344294
2020-05-28,1.508282636709916,0.9308510638297872
2020-05-29,1.5120100795708793,0.9347195357833655
2020-06-01,1.5214388372810197,0.9593810444874274
2020-06-02,1.5199592476783044,0.9620406189555125
2020-06-03,1.5157252619358026,0.9617988394584139
2020-06-04,1.5081173368989844,0.9622823984526112
2020-06-05,1.511420563533655,0.96784332688588
2020-06-08,1.5044400125928996,0.9724371373307544
2020-06-09,1.5207281614947823,0.9789651837524178
2020-06-10,1.5272428959333522,0.9767891682785299
2020-06-11,1.5079584344521542,0.96784332688588
2020-06-12,1.5075887127283205,0.9702611218568665
2020-06-15,1.4874487195943689,0.9564796905222437
2020-06-16,1.5239226748878036,0.9714700193423597
2020-06-17,1.5370614754224696,0.9724371373307544
2020-06-18,1.5301842504152852,0.9799323017408124
2020-06-19,1.5419555351906673,0.9925048355899421
2020-06-22,1.5444245869654136,0.9934719535783365
2020-06-23,1.5543191183075542,0.9980657640232108
2020-06-24,1.5540857812458297,1.006769825918762
2020-06-29,1.5372746340280623,0.9980657640232108
2020-06-30,1.5434085879021304,1.010154738878143
2020-07-01,1.561176712341434,1.0328820116054158
2020-07-02,1.5636333267060416,1.056576402321083
2020-07-03,1.572373609279536,1.0776112185686653
2020-07-06,1.572680746664188,1.1566731141199225
2020-07-07,1.5848378156535226,1.1450676982591876
2020-07-08,1.5894534402953302,1.1600580270793037
2020-07-09,1.6131143111943942,1.1779497098646035
2020-07-10,1.6095433028454698,1.1569148936170213
